DateTime,OpenValue,CloseValue,HighValue,LowValue,Volume,ChangeRate,成交额,振幅,涨跌幅,涨跌额
2024-08-13,0.6,0.592,0.602,0.589,106400,1.94,6286563.9,2.17,-1.0,-0.006
2024-08-14,0.592,0.583,0.592,0.582,172986,3.15,10110664.6,1.69,-1.52,-0.009
2024-08-15,0.584,0.588,0.592,0.582,121054,2.18,7097297.5,1.72,0.86,0.005
2024-08-16,0.588,0.587,0.588,0.582,131936,2.39,7706632.6,1.02,-0.17,-0.001
2024-08-19,0.586,0.583,0.594,0.582,108094,1.94,6333670.4,2.04,-0.68,-0.004
2024-08-20,0.583,0.577,0.583,0.575,124027,2.25,7151482.676,1.37,-1.03,-0.006
2024-08-21,0.574,0.574,0.578,0.573,37889,0.68,2178674.4,0.87,-0.52,-0.003
2024-08-22,0.574,0.567,0.576,0.563,223089,4.04,12598575.8,2.26,-1.22,-0.007
2024-08-23,0.566,0.567,0.57,0.564,108822,1.96,6169495.2,1.06,0.0,0.0
2024-08-26,0.568,0.565,0.569,0.56,156995,2.82,8830265.3,1.59,-0.35,-0.002
2024-08-27,0.562,0.56,0.563,0.556,162497,2.96,9090546.0,1.24,-0.88,-0.005
2024-08-28,0.56,0.55,0.56,0.544,205618,3.75,11254177.6,2.86,-1.79,-0.01
2024-08-29,0.548,0.561,0.562,0.547,216179,3.94,12018112.7,2.73,2.0,0.011
2024-08-30,0.56,0.577,0.583,0.554,243156,4.43,13987704.097,5.17,2.85,0.016
2024-09-02,0.577,0.556,0.577,0.555,112021,2.04,6287104.6,3.81,-3.64,-0.021
2024-09-03,0.554,0.563,0.567,0.554,64100,1.17,3601594.9,2.34,1.26,0.007
2024-09-04,0.562,0.559,0.566,0.557,142979,2.6,8005031.1,1.6,-0.71,-0.004
2024-09-05,0.559,0.563,0.563,0.558,101928,1.86,5716167.7,0.89,0.72,0.004
2024-09-06,0.561,0.554,0.562,0.554,100922,1.81,5615995.0,1.42,-1.6,-0.009
2024-09-09,0.556,0.547,0.556,0.545,149639,2.69,8198420.976,1.99,-1.26,-0.007
2024-09-10,0.548,0.547,0.552,0.545,220844,4.0,12087666.0,1.28,0.0,0.0
2024-09-11,0.544,0.549,0.552,0.543,275458,4.99,15115168.9,1.65,0.37,0.002
2024-09-12,0.549,0.538,0.55,0.537,260746,4.75,14176362.088,2.37,-2.0,-0.011
2024-09-13,0.536,0.527,0.537,0.526,212826,3.82,11294568.0,2.04,-2.04,-0.011
2024-09-18,0.525,0.525,0.528,0.519,57671,1.04,3014029.168,1.71,-0.38,-0.002
2024-09-19,0.528,0.536,0.544,0.521,214003,3.85,11491766.5,4.38,2.1,0.011
2024-09-20,0.531,0.534,0.536,0.529,192102,3.5,10230075.2,1.31,-0.37,-0.002
2024-09-23,0.534,0.536,0.546,0.534,191651,3.49,10344911.5,2.25,0.37,0.002
2024-09-24,0.54,0.57,0.57,0.538,261603,4.77,14533069.4,5.97,6.34,0.034
2024-09-25,0.573,0.572,0.587,0.57,292517,5.33,16957938.592,2.98,0.35,0.002
2024-09-26,0.572,0.629,0.629,0.572,393920,7.18,23760598.6,9.97,9.97,0.057
2024-09-27,0.66,0.692,0.692,0.641,821565,14.88,54692465.058,8.11,10.02,0.063
2024-09-30,0.742,0.761,0.761,0.692,952190,17.35,69972674.691,9.97,9.97,0.069
2024-10-08,0.837,0.755,0.837,0.713,1067286,19.44,83057273.832,16.29,-0.79,-0.006
2024-10-09,0.745,0.68,0.745,0.68,646666,11.62,45092685.17,8.61,-9.93,-0.075
2024-10-10,0.68,0.696,0.711,0.666,452195,8.13,31393811.3,6.62,2.35,0.016
2024-10-11,0.692,0.677,0.696,0.669,473416,8.62,32226851.593,3.88,-2.73,-0.019
2024-10-14,0.676,0.683,0.686,0.663,230065,4.17,15577810.264,3.4,0.89,0.006
2024-10-15,0.683,0.662,0.683,0.66,204462,3.7,13736405.967,3.37,-3.07,-0.021
2024-10-16,0.651,0.651,0.662,0.64,393119,7.12,25650037.7,3.32,-1.66,-0.011
2024-10-17,0.651,0.64,0.657,0.639,237946,4.31,15459063.7,2.76,-1.69,-0.011
2024-10-18,0.636,0.661,0.678,0.633,387317,7.06,25213542.852,7.03,3.28,0.021
2024-10-21,0.662,0.66,0.666,0.65,303844,5.53,19989130.743,2.42,-0.15,-0.001
2024-10-22,0.66,0.67,0.672,0.658,294979,5.37,19687352.598,2.12,1.52,0.01
2024-10-23,0.675,0.68,0.684,0.664,333919,6.08,22618142.2,2.99,1.49,0.01
2024-10-24,0.67,0.666,0.677,0.666,442456,8.02,29678149.9,1.62,-2.06,-0.014
2024-10-25,0.665,0.674,0.68,0.664,224817,4.07,15120910.588,2.4,1.2,0.008
2024-10-28,0.682,0.688,0.689,0.667,348670,6.32,23765626.3,3.26,2.08,0.014
2024-10-29,0.684,0.672,0.696,0.671,300806,5.48,20499738.0,3.63,-2.33,-0.016
2024-10-30,0.67,0.665,0.675,0.659,241754,4.38,16126496.3,2.38,-1.04,-0.007
2024-10-31,0.668,0.665,0.671,0.66,306314,5.58,20361800.9,1.65,0.0,0.0
2024-11-01,0.662,0.672,0.678,0.662,278550,5.07,18697093.3,2.41,1.05,0.007
2024-11-04,0.674,0.68,0.681,0.668,239311,4.36,16173019.4,1.93,1.19,0.008
2024-11-05,0.676,0.695,0.695,0.674,452860,8.2,31056464.496,3.09,2.21,0.015
2024-11-06,0.698,0.695,0.699,0.685,439068,8.0,30371036.2,2.01,0.0,0.0
2024-11-07,0.693,0.75,0.751,0.689,764090,13.92,55288526.519,8.92,7.91,0.055
2024-11-08,0.765,0.724,0.773,0.72,1226073,22.33,89857915.231,7.07,-3.47,-0.026
2024-11-11,0.709,0.719,0.719,0.702,533214,9.71,37879317.75,2.35,-0.69,-0.005
2024-11-12,0.721,0.717,0.733,0.71,628103,11.44,45380057.6,3.2,-0.28,-0.002
2024-11-13,0.71,0.714,0.716,0.706,386012,6.94,27477420.1,1.39,-0.42,-0.003
2024-11-14,0.713,0.705,0.718,0.703,474764,8.65,33757815.512,2.1,-1.26,-0.009
2024-11-15,0.703,0.698,0.712,0.697,353771,6.44,24932112.6,2.13,-0.99,-0.007
2024-11-18,0.698,0.688,0.703,0.684,334237,6.09,23223610.5,2.72,-1.43,-0.01
2024-11-19,0.688,0.687,0.693,0.673,323794,5.82,22098451.6,2.91,-0.15,-0.001
2024-11-20,0.689,0.691,0.693,0.682,254150,4.6,17493100.9,1.6,0.58,0.004
2024-11-21,0.691,0.691,0.693,0.685,245189,4.41,16866180.009,1.16,0.0,0.0
2024-11-22,0.691,0.667,0.691,0.666,359405,6.46,24344568.757,3.62,-3.47,-0.024
2024-11-25,0.669,0.667,0.677,0.661,342429,6.2,22859608.0,2.4,0.0,0.0
2024-11-26,0.666,0.673,0.677,0.662,388203,7.07,26066930.2,2.25,0.9,0.006
2024-11-27,0.673,0.681,0.683,0.665,243886,4.44,16483199.0,2.67,1.19,0.008
2024-11-28,0.681,0.673,0.681,0.671,188354,3.38,12715233.718,1.47,-1.17,-0.008
2024-11-29,0.673,0.684,0.693,0.672,375409,6.84,25660840.181,3.12,1.63,0.011
2024-12-02,0.688,0.689,0.69,0.679,305716,5.57,20991444.964,1.61,0.73,0.005
2024-12-03,0.689,0.687,0.69,0.683,245099,4.44,16823939.372,1.02,-0.29,-0.002
2024-12-04,0.688,0.683,0.688,0.68,319742,5.82,21858020.71,1.16,-0.58,-0.004
2024-12-05,0.68,0.68,0.684,0.676,175335,3.19,11910324.8,1.17,-0.44,-0.003
2024-12-06,0.68,0.687,0.69,0.679,278608,5.08,19094246.5,1.62,1.03,0.007
2024-12-09,0.683,0.682,0.689,0.679,222449,4.0,15206560.8,1.46,-0.73,-0.005
2024-12-10,0.719,0.697,0.719,0.695,600807,10.89,42497090.032,3.52,2.2,0.015
2024-12-11,0.691,0.707,0.709,0.691,385264,7.02,27116460.0,2.58,1.43,0.01
2024-12-12,0.707,0.723,0.724,0.7,552702,10.01,39431794.22,3.39,2.26,0.016
2024-12-13,0.719,0.701,0.719,0.699,552763,10.07,39016967.6,2.77,-3.04,-0.022
2024-12-16,0.7,0.69,0.701,0.687,302377,5.51,20907312.8,2.0,-1.57,-0.011
2024-12-17,0.688,0.692,0.697,0.684,273263,4.95,18903860.964,1.88,0.29,0.002
2024-12-18,0.69,0.691,0.695,0.689,176764,3.18,12233320.02,0.87,-0.14,-0.001
2024-12-19,0.687,0.684,0.688,0.679,212954,3.88,14541239.0,1.3,-1.01,-0.007
2024-12-20,0.684,0.684,0.69,0.681,169125,3.06,11581025.962,1.32,0.0,0.0
2024-12-23,0.684,0.682,0.687,0.679,201428,3.67,13756318.584,1.17,-0.29,-0.002
2024-12-24,0.681,0.687,0.687,0.678,155152,2.83,10600404.4,1.32,0.73,0.005
2024-12-25,0.688,0.683,0.689,0.681,156943,2.86,10728087.4,1.16,-0.58,-0.004
2024-12-26,0.683,0.683,0.685,0.681,122782,2.24,8379204.0,0.59,0.0,0.0
2024-12-27,0.683,0.683,0.686,0.679,171178,3.1,11681093.6,1.02,0.0,0.0
2024-12-30,0.682,0.679,0.686,0.678,153807,2.76,10462765.3,1.17,-0.59,-0.004
2024-12-31,0.679,0.677,0.689,0.676,295675,5.31,20156854.536,1.91,-0.29,-0.002
2025-01-02,0.676,0.662,0.676,0.658,257878,4.7,17217236.2,2.66,-2.22,-0.015
2025-01-03,0.662,0.652,0.665,0.651,210994,3.84,13882419.115,2.11,-1.51,-0.01
2025-01-06,0.646,0.64,0.65,0.631,172750,3.15,11117917.6,2.91,-1.84,-0.012
2025-01-07,0.639,0.642,0.643,0.636,170488,3.11,10902601.7,1.09,0.31,0.002
2025-01-08,0.641,0.641,0.645,0.631,217796,3.95,13901544.3,2.18,-0.16,-0.001
2025-01-09,0.639,0.641,0.649,0.636,153915,2.8,9876709.2,2.03,0.0,0.0
2025-01-10,0.641,0.631,0.641,0.631,159843,2.91,10170393.7,1.56,-1.56,-0.01
2025-01-13,0.63,0.634,0.636,0.627,122602,2.22,7760340.0,1.43,0.48,0.003
2025-01-14,0.637,0.648,0.649,0.634,187758,3.42,12099390.568,2.37,2.21,0.014
2025-01-15,0.647,0.643,0.647,0.642,94095,1.7,6057666.8,0.77,-0.77,-0.005
2025-01-16,0.644,0.64,0.651,0.636,134572,2.45,8635552.1,2.33,-0.47,-0.003
2025-01-17,0.64,0.644,0.648,0.638,230892,4.21,14888291.9,1.56,0.63,0.004
2025-01-20,0.648,0.648,0.656,0.646,237829,4.33,15503361.0,1.55,0.62,0.004
2025-01-21,0.65,0.645,0.651,0.64,100302,1.83,6455089.1,1.7,-0.46,-0.003
2025-01-22,0.644,0.633,0.644,0.631,125292,2.28,7940823.8,2.02,-1.86,-0.012
2025-01-23,0.637,0.634,0.644,0.633,101067,1.83,6444953.5,1.74,0.16,0.001
2025-01-24,0.631,0.634,0.637,0.631,172668,3.1,10941626.4,0.95,0.0,0.0
2025-01-27,0.635,0.633,0.638,0.633,118083,2.12,7498170.568,0.79,-0.16,-0.001
2025-02-05,0.633,0.621,0.633,0.619,192159,3.5,11949304.1,2.21,-1.9,-0.012
2025-02-06,0.62,0.623,0.626,0.619,214685,3.86,13356656.942,1.13,0.32,0.002
2025-02-07,0.623,0.631,0.636,0.62,310269,5.58,19542489.568,2.57,1.28,0.008
2025-02-10,0.631,0.632,0.632,0.626,171381,3.08,10784665.026,0.95,0.16,0.001
2025-02-11,0.637,0.624,0.637,0.624,203456,3.71,12735121.246,2.06,-1.27,-0.008
2025-02-12,0.624,0.632,0.632,0.623,158355,2.85,9922637.7,1.44,1.28,0.008
2025-02-13,0.63,0.645,0.65,0.63,614745,11.14,39622911.148,3.16,2.06,0.013
2025-02-14,0.642,0.646,0.646,0.64,212882,3.83,13693520.0,0.93,0.16,0.001
2025-02-17,0.647,0.646,0.65,0.642,154164,2.77,9940771.3,1.24,0.0,0.0
2025-02-18,0.645,0.638,0.648,0.636,216888,3.95,13915976.584,1.86,-1.24,-0.008
2025-02-19,0.638,0.643,0.644,0.635,182283,3.28,11675066.758,1.41,0.78,0.005
2025-02-20,0.641,0.643,0.648,0.64,111241,2.0,7159862.641,1.24,0.0,0.0
2025-02-21,0.643,0.645,0.649,0.639,199438,3.58,12843739.142,1.56,0.31,0.002
2025-02-24,0.645,0.648,0.654,0.642,301514,5.42,19565336.9,1.86,0.47,0.003
2025-02-25,0.644,0.636,0.644,0.636,185446,3.33,11858235.3,1.23,-1.85,-0.012
2025-02-26,0.636,0.643,0.643,0.634,210049,3.83,13413974.62,1.42,1.1,0.007
2025-02-27,0.644,0.66,0.66,0.641,464176,8.46,30377353.355,2.95,2.64,0.017
2025-02-28,0.663,0.658,0.673,0.656,520825,9.36,34617294.0,2.58,-0.3,-0.002
2025-03-03,0.658,0.654,0.668,0.649,352330,6.42,23176211.7,2.89,-0.61,-0.004
2025-03-04,0.65,0.648,0.651,0.643,263207,4.73,17013073.5,1.22,-0.92,-0.006
2025-03-05,0.645,0.646,0.65,0.642,214773,3.89,13847229.8,1.23,-0.31,-0.002
2025-03-06,0.649,0.656,0.657,0.644,334152,6.01,21750442.496,2.01,1.55,0.01
2025-03-07,0.652,0.663,0.665,0.651,363995,6.63,23989071.4,2.13,1.07,0.007
2025-03-10,0.663,0.661,0.663,0.655,215452,3.92,14185670.714,1.21,-0.3,-0.002
2025-03-11,0.657,0.673,0.674,0.655,366435,6.64,24439083.1,2.87,1.82,0.012
2025-03-12,0.673,0.668,0.678,0.666,249098,4.54,16691968.77,1.78,-0.74,-0.005
2025-03-13,0.668,0.668,0.676,0.665,180356,3.29,12073976.068,1.65,0.0,0.0
2025-03-14,0.671,0.704,0.704,0.671,809645,14.55,56162296.7,4.94,5.39,0.036
2025-03-17,0.711,0.702,0.717,0.695,613700,11.03,43184567.502,3.13,-0.28,-0.002
2025-03-18,0.7,0.696,0.705,0.692,413150,7.49,28743783.5,1.85,-0.85,-0.006
2025-03-19,0.694,0.69,0.699,0.689,355905,6.4,24638928.2,1.44,-0.86,-0.006
2025-03-20,0.69,0.681,0.694,0.679,354739,6.46,24214334.3,2.17,-1.3,-0.009
2025-03-21,0.678,0.674,0.685,0.671,292050,5.32,19784093.3,2.06,-1.03,-0.007
2025-03-24,0.672,0.676,0.679,0.668,223912,4.08,15048327.6,1.63,0.3,0.002
2025-03-25,0.676,0.674,0.679,0.666,236543,4.29,15874757.8,1.92,-0.3,-0.002
2025-03-26,0.674,0.674,0.675,0.671,144376,2.59,9723683.1,0.59,0.0,0.0
2025-03-27,0.673,0.679,0.681,0.671,230596,4.2,15613249.7,1.48,0.74,0.005
2025-03-28,0.677,0.675,0.681,0.673,231813,4.22,15672432.1,1.18,-0.59,-0.004
2025-03-31,0.673,0.668,0.677,0.666,219938,4.01,14758149.65,1.63,-1.04,-0.007
2025-04-01,0.669,0.672,0.675,0.667,200057,3.64,13433534.8,1.2,0.6,0.004
2025-04-02,0.67,0.669,0.676,0.668,127961,2.33,8593466.26,1.19,-0.45,-0.003
2025-04-03,0.668,0.679,0.68,0.663,308138,5.54,20829999.1,2.54,1.49,0.01
2025-04-07,0.66,0.651,0.668,0.627,429754,7.83,28005394.583,6.04,-4.12,-0.028
2025-04-08,0.662,0.671,0.672,0.647,495081,9.02,32688574.9,3.84,3.07,0.02
2025-04-09,0.673,0.681,0.685,0.659,532736,9.7,35947571.67,3.87,1.49,0.01
2025-04-10,0.678,0.686,0.686,0.67,623415,11.36,42447868.6,2.35,0.73,0.005
2025-04-11,0.684,0.682,0.685,0.672,377038,6.87,25542157.8,1.9,-0.58,-0.004
2025-04-14,0.679,0.677,0.683,0.674,286332,5.15,19411203.0,1.32,-0.73,-0.005
2025-04-15,0.677,0.68,0.682,0.673,289898,5.28,19661726.2,1.33,0.44,0.003
2025-04-16,0.677,0.684,0.685,0.672,306542,5.51,20737762.1,1.91,0.59,0.004
2025-04-17,0.68,0.687,0.689,0.676,410466,7.48,28123138.0,1.9,0.44,0.003
2025-04-18,0.685,0.683,0.687,0.678,288653,5.19,19678967.178,1.31,-0.58,-0.004
2025-04-21,0.68,0.678,0.68,0.675,216639,3.95,14656152.775,0.73,-0.73,-0.005
2025-04-22,0.677,0.675,0.679,0.673,220119,4.01,14878109.458,0.88,-0.44,-0.003
2025-04-23,0.676,0.672,0.677,0.671,227732,4.15,15334594.6,0.89,-0.44,-0.003
2025-04-24,0.672,0.672,0.675,0.67,144288,2.59,9709342.9,0.74,0.0,0.0
2025-04-25,0.672,0.671,0.676,0.669,166308,3.03,11172706.9,1.04,-0.15,-0.001
2025-04-28,0.672,0.667,0.673,0.667,101289,1.85,6783796.1,0.89,-0.6,-0.004
2025-04-29,0.667,0.665,0.667,0.661,207176,3.72,13751868.3,0.9,-0.3,-0.002
2025-04-30,0.665,0.666,0.672,0.665,172981,3.11,11551006.7,1.05,0.15,0.001
2025-05-06,0.666,0.668,0.67,0.663,192040,3.45,12788152.0,1.05,0.3,0.002
2025-05-07,0.674,0.669,0.677,0.667,234105,4.21,15707798.0,1.5,0.15,0.001
2025-05-08,0.668,0.671,0.676,0.665,290737,5.22,19533426.5,1.64,0.3,0.002
2025-05-09,0.67,0.672,0.675,0.67,194091,3.54,13056105.7,0.75,0.15,0.001
2025-05-12,0.672,0.674,0.677,0.671,174021,3.13,11729619.7,0.89,0.3,0.002
2025-05-13,0.675,0.674,0.677,0.671,203502,3.66,13707905.874,0.89,0.0,0.0
2025-05-14,0.674,0.684,0.688,0.671,410400,7.38,27839987.381,2.52,1.48,0.01
2025-05-15,0.679,0.679,0.684,0.678,203988,3.67,13880699.2,0.88,-0.73,-0.005
2025-05-16,0.681,0.673,0.681,0.67,288743,5.19,19427816.9,1.62,-0.88,-0.006
2025-05-19,0.673,0.669,0.673,0.665,182204,3.27,12150336.3,1.19,-0.59,-0.004
2025-05-20,0.668,0.672,0.677,0.668,203909,3.66,13729069.0,1.35,0.45,0.003
2025-05-21,0.673,0.673,0.676,0.672,133198,2.41,8974733.2,0.6,0.15,0.001
2025-05-22,0.674,0.671,0.675,0.67,126221,2.3,8481621.726,0.74,-0.3,-0.002
2025-05-23,0.671,0.668,0.677,0.667,175802,3.2,11813398.3,1.49,-0.45,-0.003
2025-05-26,0.669,0.665,0.671,0.662,164941,3.0,10990200.3,1.35,-0.45,-0.003
2025-05-27,0.665,0.666,0.669,0.665,143072,2.59,9534784.5,0.6,0.15,0.001
2025-05-28,0.666,0.67,0.671,0.663,292598,5.26,19565837.6,1.2,0.6,0.004
2025-05-29,0.671,0.67,0.672,0.665,287316,5.21,19216632.4,1.04,0.0,0.0
2025-05-30,0.67,0.666,0.672,0.663,201370,3.65,13412319.564,1.34,-0.6,-0.004
2025-06-03,0.662,0.663,0.664,0.657,167394,3.05,11063868.1,1.05,-0.45,-0.003
2025-06-04,0.662,0.666,0.667,0.661,133254,2.41,8854603.7,0.9,0.45,0.003
2025-06-05,0.665,0.663,0.667,0.661,171674,3.13,11387792.3,0.9,-0.45,-0.003
2025-06-06,0.664,0.663,0.665,0.66,126724,2.3,8395030.3,0.75,0.0,0.0
2025-06-09,0.663,0.661,0.663,0.659,204770,3.73,13531486.9,0.6,-0.3,-0.002
2025-06-10,0.661,0.655,0.662,0.653,165573,3.02,10873280.1,1.36,-0.91,-0.006
2025-06-11,0.654,0.657,0.66,0.654,144097,2.59,9468397.112,0.92,0.31,0.002
2025-06-12,0.656,0.65,0.656,0.648,205755,3.75,13375863.049,1.22,-1.07,-0.007
2025-06-13,0.647,0.637,0.648,0.634,288108,5.22,18372685.3,2.15,-2.0,-0.013
2025-06-16,0.63,0.634,0.634,0.628,260170,4.71,16410354.0,0.94,-0.47,-0.003
2025-06-17,0.635,0.633,0.637,0.631,203430,3.69,12885591.2,0.95,-0.16,-0.001
2025-06-18,0.637,0.638,0.641,0.633,258827,4.65,16480828.575,1.26,0.79,0.005
2025-06-19,0.636,0.629,0.636,0.627,257484,4.69,16241748.14,1.41,-1.41,-0.009
2025-06-20,0.629,0.634,0.638,0.628,286204,5.14,18179220.0,1.59,0.79,0.005
2025-06-23,0.63,0.63,0.632,0.625,272118,4.89,17102734.097,1.1,-0.63,-0.004
2025-06-24,0.631,0.635,0.637,0.63,259108,4.69,16441028.6,1.11,0.79,0.005
2025-06-25,0.637,0.638,0.639,0.631,346720,6.32,22002570.268,1.26,0.47,0.003
2025-06-26,0.639,0.638,0.639,0.636,259167,4.72,16524937.6,0.47,0.0,0.0
2025-06-27,0.638,0.633,0.638,0.633,213642,3.84,13570461.3,0.78,-0.78,-0.005
2025-06-30,0.634,0.636,0.637,0.63,242931,4.43,15392456.1,1.11,0.47,0.003
2025-07-01,0.637,0.636,0.637,0.633,171422,3.12,10873910.3,0.63,0.0,0.0
2025-07-02,0.636,0.635,0.638,0.633,270317,4.92,17174398.497,0.79,-0.16,-0.001
2025-07-03,0.635,0.635,0.637,0.633,186324,3.39,11841702.0,0.63,0.0,0.0
2025-07-04,0.635,0.636,0.638,0.633,204413,3.7,12991001.682,0.79,0.16,0.001
2025-07-07,0.635,0.633,0.636,0.632,136262,2.48,8632907.1,0.63,-0.47,-0.003
2025-07-08,0.634,0.637,0.637,0.632,329810,6.01,20934671.091,0.79,0.63,0.004
2025-07-09,0.636,0.64,0.644,0.635,346450,6.31,22182489.704,1.41,0.47,0.003
2025-07-10,0.639,0.64,0.641,0.634,334253,6.09,21290589.6,1.09,0.0,0.0
2025-07-11,0.639,0.643,0.648,0.638,463539,8.44,29820666.216,1.56,0.47,0.003
2025-07-14,0.641,0.644,0.645,0.639,225837,4.11,14492120.184,0.93,0.16,0.001
2025-07-15,0.641,0.638,0.642,0.635,363954,6.63,23216440.6,1.09,-0.93,-0.006
2025-07-16,0.635,0.641,0.642,0.635,283644,5.14,18161383.4,1.1,0.47,0.003
2025-07-17,0.641,0.644,0.645,0.641,283011,5.16,18194570.9,0.62,0.47,0.003
2025-07-18,0.643,0.65,0.652,0.643,490429,8.93,31825801.0,1.4,0.93,0.006
2025-07-21,0.652,0.65,0.652,0.648,291091,5.27,18893226.5,0.62,0.0,0.0
2025-07-22,0.65,0.662,0.663,0.649,496002,9.04,32566795.8,2.15,1.85,0.012
2025-07-23,0.661,0.659,0.667,0.659,1447800,26.23,96191219.1,1.21,-0.45,-0.003
2025-07-24,0.659,0.665,0.665,0.659,272916,4.97,18069091.215,0.91,0.91,0.006
2025-07-25,0.667,0.656,0.667,0.654,500534,9.12,32966727.2,1.95,-1.35,-0.009
2025-07-28,0.656,0.652,0.656,0.648,456466,8.32,29697330.345,1.22,-0.61,-0.004
2025-07-29,0.653,0.65,0.655,0.646,368495,6.71,23917943.8,1.38,-0.31,-0.002
2025-07-30,0.648,0.656,0.658,0.648,452533,8.13,29623842.652,1.54,0.92,0.006
2025-07-31,0.654,0.642,0.654,0.639,752035,13.62,48511355.5,2.29,-2.13,-0.014
2025-08-01,0.641,0.641,0.643,0.638,328163,5.98,21021074.1,0.78,-0.16,-0.001
2025-08-04,0.64,0.642,0.643,0.638,223963,4.08,14341324.8,0.78,0.16,0.001
2025-08-05,0.642,0.647,0.648,0.642,266770,4.86,17230979.627,0.93,0.78,0.005
2025-08-06,0.648,0.648,0.649,0.644,254690,4.64,16472275.933,0.77,0.15,0.001
2025-08-07,0.646,0.65,0.651,0.646,259103,4.66,16821572.9,0.77,0.31,0.002
2025-08-08,0.651,0.647,0.651,0.645,192074,3.45,12431229.9,0.92,-0.46,-0.003
2025-08-11,0.647,0.654,0.656,0.646,938110,16.86,61206247.0,1.55,1.08,0.007
2025-08-12,0.654,0.653,0.662,0.652,472024,8.55,31008605.42,1.53,-0.15,-0.001
2025-08-13,0.656,0.654,0.656,0.65,420980,7.67,27494826.106,0.92,0.15,0.001
2025-08-14,0.655,0.654,0.662,0.652,423761,7.72,27849022.912,1.53,0.0,0.0
2025-08-15,0.654,0.657,0.657,0.648,370396,6.75,24184906.5,1.38,0.46,0.003
2025-08-18,0.659,0.66,0.663,0.655,921125,16.78,60701174.046,1.22,0.46,0.003
2025-08-19,0.66,0.666,0.669,0.659,598857,10.85,39882737.254,1.52,0.91,0.006
2025-08-20,0.666,0.676,0.676,0.66,650295,11.85,43740935.374,2.4,1.5,0.01
2025-08-21,0.678,0.675,0.679,0.671,560022,10.2,37774223.3,1.18,-0.15,-0.001
2025-08-22,0.672,0.678,0.678,0.671,556992,10.15,37547769.518,1.04,0.44,0.003
