DateTime,OpenValue,CloseValue,HighValue,LowValue,Volume,ChangeRate,成交额,振幅,涨跌幅,涨跌额
2024-12-30,0.658,0.659,0.665,0.653,464721,0.96,30640550.0,1.82,0.0,0.0
2024-12-31,0.66,0.639,0.66,0.639,661908,1.37,42863991.0,3.19,-3.03,-0.02
2025-01-02,0.635,0.618,0.639,0.612,916791,1.9,57194117.0,4.23,-3.29,-0.021
2025-01-03,0.619,0.611,0.622,0.609,465213,0.96,28593040.0,2.1,-1.13,-0.007
2025-01-06,0.611,0.607,0.614,0.602,460007,0.95,27931317.0,1.96,-0.65,-0.004
2025-01-07,0.608,0.625,0.625,0.606,748409,1.55,46094216.0,3.13,2.97,0.018
2025-01-08,0.618,0.624,0.631,0.606,568967,1.18,35229735.0,4.0,-0.16,-0.001
2025-01-09,0.621,0.621,0.629,0.62,441153,0.91,27565901.0,1.44,-0.48,-0.003
2025-01-10,0.621,0.615,0.633,0.615,724376,1.5,45362498.0,2.9,-0.97,-0.006
2025-01-13,0.606,0.615,0.617,0.605,471549,0.98,28766241.0,1.95,0.0,0.0
2025-01-14,0.618,0.635,0.636,0.611,800717,1.66,50198922.0,4.07,3.25,0.02
2025-01-15,0.632,0.632,0.639,0.627,372423,0.77,23550965.0,1.89,-0.47,-0.003
2025-01-16,0.633,0.619,0.641,0.617,702616,1.46,44010687.0,3.8,-2.06,-0.013
2025-01-17,0.617,0.624,0.631,0.612,520183,1.08,32326946.0,3.07,0.81,0.005
2025-01-20,0.628,0.625,0.632,0.622,328743,0.68,20618860.0,1.6,0.16,0.001
2025-01-21,0.628,0.63,0.633,0.623,406130,0.84,25533949.0,1.6,0.8,0.005
2025-01-22,0.629,0.63,0.632,0.625,424882,0.88,26732589.0,1.11,0.0,0.0
2025-01-23,0.636,0.625,0.643,0.624,599069,1.24,37980988.0,3.02,-0.79,-0.005
2025-01-24,0.624,0.629,0.633,0.624,352903,0.73,22193150.0,1.44,0.64,0.004
2025-01-27,0.629,0.617,0.63,0.616,430807,0.89,26820197.0,2.23,-1.91,-0.012
2025-02-05,0.631,0.634,0.638,0.629,1138642,2.36,72223902.0,1.46,2.76,0.017
2025-02-06,0.63,0.653,0.653,0.629,1127265,2.34,72831449.0,3.79,3.0,0.019
2025-02-07,0.653,0.658,0.669,0.648,1240523,2.57,81880328.0,3.22,0.77,0.005
2025-02-10,0.658,0.67,0.67,0.657,789852,1.64,52501820.0,1.98,1.82,0.012
2025-02-11,0.667,0.662,0.671,0.657,474815,0.98,31445512.0,2.09,-1.19,-0.008
2025-02-12,0.662,0.672,0.673,0.659,666900,1.38,44488263.0,2.11,1.51,0.01
2025-02-13,0.672,0.661,0.674,0.658,531465,1.1,35285023.0,2.38,-1.64,-0.011
2025-02-14,0.657,0.66,0.662,0.651,537367,1.11,35318445.0,1.66,-0.15,-0.001
2025-02-17,0.663,0.669,0.671,0.662,798711,1.65,53266912.0,1.36,1.36,0.009
2025-02-18,0.669,0.653,0.669,0.651,533300,1.1,35256614.0,2.69,-2.39,-0.016
2025-02-19,0.653,0.668,0.668,0.653,797387,1.65,52902131.0,2.3,2.3,0.015
2025-02-20,0.668,0.667,0.672,0.662,368433,0.76,24577645.0,1.5,-0.15,-0.001
2025-02-21,0.67,0.707,0.71,0.67,2601330,5.39,180340691.0,6.0,6.0,0.04
2025-02-24,0.705,0.711,0.717,0.699,975056,2.02,69109914.0,2.55,0.57,0.004
2025-02-25,0.701,0.712,0.722,0.697,1088219,2.25,77359980.0,3.52,0.14,0.001
2025-02-26,0.713,0.726,0.73,0.705,1058710,2.19,76294353.0,3.51,1.97,0.014
2025-02-27,0.724,0.728,0.736,0.711,702169,1.45,50808723.0,3.44,0.28,0.002
2025-02-28,0.723,0.698,0.726,0.695,879315,1.82,62229800.0,4.26,-4.12,-0.03
2025-03-03,0.696,0.688,0.703,0.681,606384,1.25,41926628.0,3.15,-1.43,-0.01
2025-03-04,0.683,0.698,0.702,0.678,1029185,2.13,71100370.0,3.49,1.45,0.01
2025-03-05,0.698,0.7,0.703,0.692,521726,1.08,36440186.0,1.58,0.29,0.002
2025-03-06,0.707,0.724,0.726,0.707,925921,1.92,66663958.0,2.71,3.43,0.024
2025-03-07,0.719,0.715,0.723,0.711,577877,1.2,41442248.0,1.66,-1.24,-0.009
2025-03-10,0.712,0.713,0.718,0.702,390387,0.81,27714224.0,2.24,-0.28,-0.002
2025-03-11,0.702,0.711,0.712,0.702,396705,0.82,27992000.0,1.4,-0.28,-0.002
2025-03-12,0.713,0.706,0.718,0.705,484725,1.0,34594064.0,1.83,-0.7,-0.005
2025-03-13,0.706,0.69,0.707,0.686,611571,1.27,42494257.0,2.97,-2.27,-0.016
2025-03-14,0.692,0.702,0.704,0.689,504228,1.04,35266339.0,2.17,1.74,0.012
2025-03-17,0.703,0.7,0.704,0.695,326638,0.68,22825611.0,1.28,-0.28,-0.002
2025-03-18,0.703,0.702,0.713,0.701,1188751,2.46,83706852.0,1.71,0.29,0.002
2025-03-19,0.701,0.696,0.704,0.694,345871,0.72,24121523.0,1.42,-0.85,-0.006
2025-03-20,0.698,0.689,0.698,0.687,419962,0.87,29036010.0,1.58,-1.01,-0.007
2025-03-21,0.688,0.672,0.688,0.668,819175,1.7,55288625.0,2.9,-2.47,-0.017
2025-03-24,0.672,0.676,0.676,0.665,367211,0.76,24642616.0,1.64,0.6,0.004
2025-03-25,0.673,0.668,0.677,0.663,422400,0.88,28221743.0,2.07,-1.18,-0.008
2025-03-26,0.666,0.665,0.672,0.664,751564,1.56,50129721.0,1.2,-0.45,-0.003
2025-03-27,0.667,0.671,0.679,0.662,424411,0.88,28521693.0,2.56,0.9,0.006
2025-03-28,0.669,0.666,0.674,0.664,225285,0.47,15040669.0,1.49,-0.75,-0.005
2025-03-31,0.661,0.66,0.665,0.653,318158,0.66,20959322.0,1.8,-0.9,-0.006
2025-04-01,0.661,0.66,0.669,0.66,256562,0.53,17048726.0,1.36,0.0,0.0
2025-04-02,0.657,0.661,0.665,0.657,196823,0.41,13001681.0,1.21,0.15,0.001
2025-04-03,0.656,0.657,0.665,0.654,403475,0.84,26580509.0,1.66,-0.61,-0.004
2025-04-07,0.64,0.599,0.64,0.565,1465161,3.04,88022770.0,11.42,-8.83,-0.058
2025-04-08,0.599,0.605,0.614,0.595,943958,1.95,56949367.0,3.17,1.0,0.006
2025-04-09,0.597,0.629,0.64,0.59,1066453,2.21,66540584.0,8.26,3.97,0.024
2025-04-10,0.64,0.638,0.649,0.635,667006,1.37,42767731.0,2.23,1.43,0.009
2025-04-11,0.637,0.653,0.663,0.636,866577,1.78,56353191.0,4.23,2.35,0.015
2025-04-14,0.659,0.654,0.661,0.649,414203,0.86,27140169.0,1.84,0.15,0.001
2025-04-15,0.651,0.648,0.653,0.643,333367,0.69,21535597.0,1.53,-0.92,-0.006
2025-04-16,0.653,0.652,0.655,0.643,331318,0.68,21479271.0,1.85,0.62,0.004
2025-04-17,0.649,0.655,0.66,0.648,308264,0.64,20245630.0,1.84,0.46,0.003
2025-04-18,0.654,0.651,0.654,0.647,212502,0.44,13817635.0,1.07,-0.61,-0.004
2025-04-21,0.652,0.658,0.659,0.65,261521,0.54,17170469.0,1.38,1.08,0.007
2025-04-22,0.657,0.656,0.66,0.653,184732,0.38,12140060.0,1.06,-0.3,-0.002
2025-04-23,0.658,0.653,0.661,0.652,210730,0.44,13797664.0,1.37,-0.46,-0.003
2025-04-24,0.652,0.648,0.653,0.646,261901,0.54,16979147.0,1.07,-0.77,-0.005
2025-04-25,0.648,0.647,0.652,0.643,213034,0.44,13790035.0,1.39,-0.15,-0.001
2025-04-28,0.647,0.646,0.65,0.643,152255,0.32,9856152.0,1.08,-0.15,-0.001
2025-04-29,0.645,0.647,0.65,0.642,152160,0.32,9822519.0,1.24,0.15,0.001
2025-04-30,0.647,0.652,0.654,0.646,143921,0.3,9383394.0,1.24,0.77,0.005
2025-05-06,0.654,0.662,0.663,0.653,414032,0.86,27318584.0,1.53,1.53,0.01
2025-05-07,0.673,0.664,0.675,0.659,290844,0.6,19399762.0,2.42,0.3,0.002
2025-05-08,0.661,0.662,0.665,0.66,172667,0.36,11432809.0,0.75,-0.3,-0.002
2025-05-09,0.66,0.651,0.663,0.65,353821,0.73,23105736.0,1.96,-1.66,-0.011
2025-05-12,0.653,0.654,0.656,0.648,320778,0.66,20910350.0,1.23,0.46,0.003
2025-05-13,0.658,0.652,0.659,0.651,220264,0.45,14426452.0,1.22,-0.31,-0.002
2025-05-14,0.653,0.655,0.659,0.65,323662,0.67,21160362.0,1.38,0.46,0.003
2025-05-15,0.655,0.647,0.655,0.645,209040,0.43,13548857.0,1.53,-1.22,-0.008
2025-05-16,0.647,0.643,0.647,0.639,346877,0.72,22260920.0,1.24,-0.62,-0.004
2025-05-19,0.642,0.643,0.644,0.637,185929,0.39,11904881.0,1.09,0.0,0.0
2025-05-20,0.643,0.645,0.647,0.641,122357,0.25,7882329.0,0.93,0.31,0.002
2025-05-21,0.645,0.644,0.646,0.641,128361,0.26,8258482.0,0.78,-0.16,-0.001
2025-05-22,0.643,0.639,0.646,0.639,133903,0.28,8588858.0,1.09,-0.78,-0.005
2025-05-23,0.64,0.634,0.643,0.632,370308,0.76,23561297.0,1.72,-0.78,-0.005
2025-05-26,0.635,0.637,0.638,0.633,371609,0.77,23618232.0,0.79,0.47,0.003
2025-05-27,0.635,0.629,0.636,0.628,447880,0.93,28247740.0,1.26,-1.26,-0.008
2025-05-28,0.628,0.627,0.631,0.626,166026,0.34,10422939.0,0.79,-0.32,-0.002
2025-05-29,0.627,0.637,0.637,0.627,325274,0.67,20613572.0,1.59,1.59,0.01
2025-05-30,0.635,0.631,0.635,0.628,470762,0.98,29642816.0,1.1,-0.94,-0.006
2025-06-03,0.63,0.634,0.637,0.63,266019,0.55,16876110.0,1.11,0.48,0.003
2025-06-04,0.634,0.637,0.638,0.634,176491,0.36,11234973.0,0.63,0.47,0.003
2025-06-05,0.639,0.643,0.645,0.635,235975,0.49,15105087.0,1.57,0.94,0.006
2025-06-06,0.643,0.641,0.643,0.638,126074,0.26,8073723.0,0.78,-0.31,-0.002
2025-06-09,0.641,0.646,0.648,0.639,762554,1.58,49114089.0,1.4,0.78,0.005
2025-06-10,0.647,0.635,0.648,0.632,350411,0.73,22354251.0,2.48,-1.7,-0.011
2025-06-11,0.635,0.634,0.64,0.633,240671,0.5,15300543.0,1.1,-0.16,-0.001
2025-06-12,0.633,0.631,0.634,0.629,225509,0.47,14240186.0,0.79,-0.47,-0.003
2025-06-13,0.63,0.628,0.632,0.625,300900,0.62,18890692.0,1.11,-0.48,-0.003
2025-06-16,0.626,0.628,0.63,0.626,170687,0.35,10707509.0,0.64,0.0,0.0
2025-06-17,0.63,0.623,0.63,0.621,274688,0.57,17127949.0,1.43,-0.8,-0.005
2025-06-18,0.622,0.626,0.628,0.621,231459,0.48,14464197.0,1.12,0.48,0.003
2025-06-19,0.626,0.622,0.63,0.621,228532,0.47,14274337.0,1.44,-0.64,-0.004
2025-06-20,0.623,0.619,0.626,0.618,175290,0.36,10888231.0,1.29,-0.48,-0.003
2025-06-23,0.619,0.622,0.624,0.616,176116,0.36,10940842.0,1.29,0.48,0.003
2025-06-24,0.623,0.632,0.634,0.622,346634,0.71,21832619.0,1.93,1.61,0.01
2025-06-25,0.634,0.644,0.644,0.631,575995,1.18,36717242.0,2.06,1.9,0.012
2025-06-26,0.644,0.64,0.649,0.639,365557,0.75,23555069.0,1.55,-0.62,-0.004
2025-06-27,0.643,0.639,0.645,0.638,361806,0.75,23184920.0,1.09,-0.16,-0.001
2025-06-30,0.639,0.649,0.65,0.639,406982,0.84,26302851.0,1.72,1.56,0.01
2025-07-01,0.648,0.644,0.649,0.641,229532,0.48,14773176.0,1.23,-0.77,-0.005
2025-07-02,0.644,0.636,0.644,0.635,254776,0.53,16244394.0,1.4,-1.24,-0.008
2025-07-03,0.636,0.638,0.638,0.634,185713,0.38,11816077.0,0.63,0.31,0.002
2025-07-04,0.638,0.636,0.644,0.632,317471,0.66,20233486.0,1.88,-0.31,-0.002
2025-07-07,0.636,0.632,0.637,0.631,313660,0.65,19860268.0,0.94,-0.63,-0.004
2025-07-08,0.632,0.641,0.642,0.632,572490,1.19,36518682.0,1.58,1.42,0.009
2025-07-09,0.641,0.635,0.642,0.635,361246,0.75,23053111.0,1.09,-0.94,-0.006
2025-07-10,0.636,0.635,0.638,0.633,315614,0.65,20040929.0,0.79,0.0,0.0
2025-07-11,0.635,0.645,0.647,0.633,690143,1.42,44309767.0,2.2,1.57,0.01
2025-07-14,0.645,0.642,0.646,0.642,424769,0.88,27319611.0,0.62,-0.47,-0.003
2025-07-15,0.642,0.643,0.645,0.637,380028,0.79,24375381.0,1.25,0.16,0.001
2025-07-16,0.642,0.644,0.652,0.64,427153,0.89,27642960.0,1.87,0.16,0.001
2025-07-17,0.644,0.65,0.651,0.641,2169552,4.48,140910586.0,1.55,0.93,0.006
2025-07-18,0.651,0.651,0.655,0.648,566790,1.17,36901111.0,1.08,0.15,0.001
2025-07-21,0.652,0.652,0.653,0.65,309964,0.64,20194390.0,0.46,0.15,0.001
2025-07-22,0.652,0.657,0.659,0.65,607059,1.26,39804167.0,1.38,0.77,0.005
2025-07-23,0.657,0.659,0.667,0.656,2468926,5.12,163890990.0,1.67,0.3,0.002
2025-07-24,0.659,0.668,0.668,0.659,709259,1.47,47071082.0,1.37,1.37,0.009
2025-07-25,0.667,0.681,0.685,0.665,745213,1.54,50141926.0,2.99,1.95,0.013
2025-07-28,0.683,0.682,0.685,0.678,513118,1.06,34971351.0,1.03,0.15,0.001
2025-07-29,0.682,0.692,0.693,0.679,645069,1.34,44331597.0,2.05,1.47,0.01
2025-07-30,0.693,0.684,0.695,0.68,516829,1.07,35526937.0,2.17,-1.16,-0.008
2025-07-31,0.682,0.676,0.692,0.675,769494,1.59,52519451.0,2.49,-1.17,-0.008
2025-08-01,0.675,0.67,0.683,0.666,499421,1.03,33618096.0,2.51,-0.89,-0.006
2025-08-04,0.669,0.677,0.679,0.668,334776,0.69,22578822.0,1.64,1.04,0.007
2025-08-05,0.677,0.682,0.682,0.677,246464,0.51,16743113.0,0.74,0.74,0.005
2025-08-06,0.683,0.686,0.686,0.678,299259,0.62,20431730.0,1.17,0.59,0.004
2025-08-07,0.684,0.684,0.691,0.681,329729,0.68,22631734.0,1.46,-0.29,-0.002
2025-08-08,0.682,0.676,0.682,0.675,282260,0.56,19125312.0,1.02,-1.17,-0.008
2025-08-11,0.674,0.68,0.682,0.674,236431,0.49,16055506.0,1.18,0.59,0.004
2025-08-12,0.68,0.691,0.698,0.676,581663,1.2,40045164.0,3.24,1.62,0.011
2025-08-13,0.692,0.697,0.698,0.69,576282,1.19,40043080.0,1.16,0.87,0.006
2025-08-14,0.698,0.701,0.718,0.698,993176,2.06,70346821.0,2.87,0.57,0.004
2025-08-15,0.7,0.712,0.714,0.696,528048,1.09,37272560.0,2.57,1.57,0.011
2025-08-18,0.721,0.728,0.736,0.714,773703,1.6,56307304.0,3.09,2.25,0.016
2025-08-19,0.724,0.72,0.733,0.718,495007,1.02,35924257.0,2.06,-1.1,-0.008
2025-08-20,0.715,0.743,0.743,0.715,709275,1.47,51780936.0,3.89,3.19,0.023
2025-08-21,0.743,0.744,0.758,0.74,629265,1.3,47130109.0,2.42,0.13,0.001
2025-08-22,0.749,0.814,0.816,0.746,1871697,3.88,146924407.0,9.41,9.41,0.07
